0;1990000                    
0;2990000                    
0;3990000                    
0;4990000                    
0;5990000                    
0;6990000                    
0;7990000                    
0;8990000                    
0;9990000                    
0;10990000                   
0;11990000                   
0;12990000                   
0;13990000                   
0;14990000                   
0;15990000                   
0;16990000                   
0;17990000                   
0;18990000                   
0;19990000                   
0;20990000                   
0;21990000                   
0;22990000                   
184;23990000                   
182;24990000                   
180;25990000                   
178;26990000                   
176;27990000                   
174;28990000                   
172;29990000                   
170;30990000                   
168;31990000                   
166;32990000                   
164;33990000                   
162;34990000                   
160;35990000                   
158;36990000                   
156;37990000                   
154;38990000                   
152;39990000                   
150;40990000                   
148;41990000                   
146;42990000                   
144;43990000                   
142;44990000                   
140;45990000                   
138;46990000                   
136;47990000                   
134;48990000                   
132;49990000                   
130;50990000                   
128;51990000                   
126;52990000                   
124;53990000                   
122;54990000                   
120;55990000                   
118;56990000                   
116;57990000                   
114;58990000                   
112;59990000                   
110;60990000                   
108;61990000                   
106;62990000                   
104;63990000                   
102;64990000                   
100;65990000                   
98;66990000                   
96;67990000                   
94;68990000                   
92;69990000                   
90;70990000                   
88;71990000                   
86;72990000                   
168;73990000                   
166;74990000                   
164;75990000                   
162;76990000                   
160;77990000                   
158;78990000                   
156;79990000                   
154;80990000                   
152;81990000                   
150;82990000                   
148;83990000                   
146;84990000                   
144;85990000                   
142;86990000                   
140;87990000                   
138;88990000                   
136;89990000                   
134;90990000                   
132;91990000                   
130;92990000                   
128;93990000                   
126;94990000                   
124;95990000                   
122;96990000                   
120;97990000                   
118;98990000                   
116;99990000                   
114;100990000                  
112;101990000                  
110;102990000                  
108;103990000                  
106;104990000                  
104;105990000                  
102;106990000                  
100;107990000                  
98;108990000                  
96;109990000                  
94;110990000                  
92;111990000                  
90;112990000                  
88;113990000                  
86;114990000                  
84;115990000                  
82;116990000                  
80;117990000                  
78;118990000                  
76;119990000                  
74;120990000                  
72;121990000                  
70;122990000                  
68;123990000                  
66;124990000                  
64;125990000                  
62;126990000                  
60;127990000                  
58;128990000                  
56;129990000                  
54;130990000                  
52;131990000                  
50;132990000                  
48;133990000                  
46;134990000                  
44;135990000                  
42;136990000                  
40;137990000                  
