0;1990000                    
0;2990000                    
0;3990000                    
0;4990000                    
0;5990000                    
0;6990000                    
0;7990000                    
0;8990000                    
0;9990000                    
0;10990000                   
0;11990000                   
0;12990000                   
0;13990000                   
0;14990000                   
102;15990000                   
101;16990000                   
100;17990000                   
99;18990000                   
98;19990000                   
97;20990000                   
96;21990000                   
95;22990000                   
94;23990000                   
93;24990000                   
92;25990000                   
91;26990000                   
90;27990000                   
89;28990000                   
88;29990000                   
87;30990000                   
86;31990000                   
85;32990000                   
84;33990000                   
83;34990000                   
82;35990000                   
81;36990000                   
80;37990000                   
79;38990000                   
78;39990000                   
77;40990000                   
76;41990000                   
75;42990000                   
74;43990000                   
73;44990000                   
72;45990000                   
71;46990000                   
70;47990000                   
69;48990000                   
68;49990000                   
67;50990000                   
66;51990000                   
65;52990000                   
64;53990000                   
63;54990000                   
62;55990000                   
61;56990000                   
60;57990000                   
59;58990000                   
58;59990000                   
57;60990000                   
56;61990000                   
55;62990000                   
54;63990000                   
53;64990000                   
52;65990000                   
51;66990000                   
50;67990000                   
49;68990000                   
48;69990000                   
47;70990000                   
46;71990000                   
45;72990000                   
44;73990000                   
43;74990000                   
42;75990000                   
41;76990000                   
40;77990000                   
39;78990000                   
38;79990000                   
37;80990000                   
36;81990000                   
35;82990000                   
34;83990000                   
33;84990000                   
32;85990000                   
31;86990000                   
30;87990000                   
29;88990000                   
28;89990000                   
27;90990000                   
26;91990000                   
25;92990000                   
24;93990000                   
23;94990000                   
22;95990000                   
21;96990000                   
20;97990000                   
19;98990000                   
18;99990000                   
17;100990000                  
16;101990000                  
15;102990000                  
14;103990000                  
13;104990000                  
12;105990000                  
11;106990000                  
10;107990000                  
9;108990000                  
8;109990000                  
7;110990000                  
6;111990000                  
5;112990000                  
4;113990000                  
3;114990000                  
2;115990000                  
1;116990000                  
0;117990000                  
0;118990000                  
0;119990000                  
0;120990000                  
0;121990000                  
0;122990000                  
0;123990000                  
0;124990000                  
0;125990000                  
0;126990000                  
0;127990000                  
0;128990000                  
0;129990000                  
