185;1590630000                 
186;1611190000                 
187;1631750000                 
188;1652310000                 
189;1672870000                 
190;1693430000                 
191;1713990000                 
192;1734550000                 
193;1755110000                 
194;1775670000                 
195;1796230000                 
196;1816790000                 
197;1837350000                 
198;1857910000                 
199;1878470000                 
200;1899030000                 
201;1919590000                 
202;1940150000                 
203;1960710000                 
204;1981270000                 
205;2001830000                 
206;2008390000                 
207;2034190000                 
208;2059890000                 
209;2085590000                 
210;2111290000                 
211;2136990000                 
212;2162690000                 
213;2188390000                 
214;2214090000                 
215;2239790000                 
216;2265490000                 
217;2291190000                 
218;2316890000                 
219;2342590000                 
220;2368290000                 
221;2393990000                 
222;2419690000                 
223;2445390000                 
224;2471090000                 
225;2496790000                 
226;2508470000                 
227;2539430000                 
228;2570270000                 
229;2601110000                 
230;2631950000                 
231;2662790000                 
232;2693630000                 
233;2724470000                 
234;2755310000                 
235;2786150000                 
236;2816990000                 
237;2847830000                 
238;2878670000                 
239;2909510000                 
240;2940350000                 
241;2971190000                 
242;3002030000                 
243;3008550000                 
244;3044670000                 
245;3080650000                 
246;3116630000                 
247;3152610000                 
248;3188590000                 
249;3224570000                 
250;3260550000                 
251;3296530000                 
252;3332510000                 
253;3368490000                 
254;3404470000                 
255;3440450000                 
256;3476430000                 
257;3508630000                 
258;3549910000                 
259;3591030000                 
260;3632150000                 
261;3673270000                 
262;3714390000                 
263;3755510000                 
264;3796630000                 
265;3837750000                 
266;3878870000                 
267;3919990000                 
268;3961110000                 
269;4002230000                 
270;4008710000                 
271;4055150000                 
272;4101410000                 
273;4147670000                 
274;4193930000                 
275;4240190000                 
276;4286450000                 
277;4332710000                 
278;4378970000                 
279;4425230000                 
280;4471490000                 
281;4508790000                 
282;4560390000                 
283;4611790000                 
284;4663190000                 
285;4714590000                 
286;4765990000                 
287;4817390000                 
288;4868790000                 
289;4920190000                 
290;4971590000                 
291;5008870000                 
292;5065630000                 
293;5122170000                 
294;5178710000                 
295;5235250000                 
296;5291790000                 
297;5348330000                 
298;5404870000                 
299;5461410000                 
300;5508950000                 
301;5570870000                 
302;5632550000                 
303;5694230000                 
304;5755910000                 
305;5817590000                 
306;5879270000                 
307;5940950000                 
308;6002630000                 
309;6009030000                 
310;6076110000                 
311;6142930000                 
312;6209750000                 
313;6276570000                 
314;6343390000                 
315;6410210000                 
316;6477030000                 
317;6509110000                 
318;6581350000                 
319;6653310000                 
320;6725270000                 
321;6797230000                 
322;6869190000                 
323;6941150000                 
324;7009190000                 
325;7086590000                 
326;7163690000                 
327;7240790000                 
328;7317890000                 
329;7394990000                 
330;7472090000                 
331;7509270000                 
332;7591830000                 
333;7674070000                 
334;7756310000                 
335;7838550000                 
336;7920790000                 
337;8003030000                 
338;8009350000                 
339;8097070000                 
340;8184450000                 
341;8271830000                 
342;8359210000                 
343;8446590000                 
344;8509430000                 
345;8602310000                 
346;8694830000                 
347;8787350000                 
348;8879870000                 
349;8972390000                 
350;9009510000                 
351;9107550000                 
352;9205210000                 
353;9302870000                 
354;9400530000                 
355;9498190000                 
356;9509590000                 
357;9612790000                 
358;9715590000                 
359;9818390000                 
360;9921190000                 
361;10009670000                
362;10118030000                
363;10225970000                
364;10333910000                
365;10441850000                
366;10509750000                
367;10623270000                
368;10736350000                
369;10849430000                
370;10962510000                
371;11009830000                
372;11128510000                
373;11246730000                
374;11364950000                
375;11483170000                
376;11509910000                
377;11633750000                
378;11757110000                
379;11880470000                
380;12003830000                
381;12009990000                
382;12138990000                
383;12267490000                
384;12395990000                
385;12510070000                
386;12644230000                
387;12777870000                
388;12911510000                
389;13010150000                
390;13149470000                
391;13288250000                
392;13427030000                
393;13510230000                
394;13654710000                
395;13798630000                
396;13942550000                
397;14010310000                
398;14159950000                
399;14309010000                
400;14458070000                
401;14510390000                
402;14665190000                
403;14819390000                
404;14973590000                
405;15010470000                
406;15170430000                
407;15329770000                
408;15489110000                
409;15510550000                
410;15675670000                
411;15840150000                
412;16004630000                
413;16010630000                
414;16180910000                
415;16350530000                
416;16510710000                
417;16686150000                
418;16860910000                
419;17010790000                
420;17191390000                
421;17371290000                
422;17510870000                
423;17696630000                
424;17881670000                
425;18010950000                
426;18201870000                
427;18392050000                
428;18511030000                
429;18707110000                
430;18902430000                
431;19011110000                
432;19212350000                
433;19412810000                
434;19511190000                
435;19717590000                
436;19923190000                
437;20011270000                
438;20222830000                
439;20433570000                
440;20511350000                
441;20728070000                
442;20943950000                
443;21011430000                
444;21233310000                
445;21454330000                
446;21511510000                
447;21738550000                
448;21964710000                
449;22011590000                
450;22243790000                
451;22475090000                
452;22511670000                
453;22749030000                
454;22985470000                
455;23011750000                
456;23254270000                
457;23495850000                
458;23511830000                
459;23759510000                
460;24006230000                
461;24011910000                
462;24264750000                
463;24511990000                
464;24769990000                
465;25012070000                
466;25275230000                
467;25512150000                
468;25780470000                
469;26012230000                
470;26285710000                
471;26512310000                
472;26790950000                
473;27012390000                
474;27296190000                
475;27512470000                
476;27801430000                
477;28012550000                
478;28306670000                
479;28512630000                
480;28811910000                
481;29012710000                
482;29317150000                
483;29512790000                
484;29822390000                
485;30012870000                
486;30327630000                
487;30512950000                
488;30832870000                
489;31013030000                
490;31338110000                
491;31513110000                
492;31843350000                
493;32013190000                
494;32348590000                
495;32513270000                
496;32853830000                
497;33013350000                
498;33359070000                
499;33513430000                
500;33864310000                
501;34013510000                
502;34369550000                
503;34513590000                
504;34874790000                
505;35013670000                
506;35380030000                
507;35513750000                
508;35885270000                
509;36013830000                
510;36390510000                
511;36513910000                
512;36895750000                
513;37013990000                
514;37400990000                
515;37514070000                
516;37906230000                
517;38014150000                
518;38411470000                
519;38514230000                
520;38916710000                
521;39014310000                
522;39421950000                
523;39514390000                
524;39927190000                
525;40014470000                
526;40432430000                
527;40514550000                
528;40937670000                
529;41014630000                
530;41442910000                
531;41514710000                
532;41948150000                
533;42014790000                
534;42453390000                
535;42514870000                
536;42958630000                
537;43014950000                
538;43463870000                
539;43515030000                
540;43969110000                
541;44015110000                
542;44474350000                
543;44515190000                
544;44979590000                
545;45015270000                
546;45484830000                
547;45515350000                
548;45990070000                
549;46015430000                
550;46495310000                
551;46515510000                
552;47000550000                
553;47015590000                
554;47505790000                
555;47515670000                
556;48011030000                
557;48015750000                
558;48515830000                
559;49015910000                
560;49515990000                
561;50016070000                
562;50516150000                
563;51016230000                
564;51516310000                
565;52016390000                
566;52516470000                
567;53016550000                
568;53516630000                
569;54016710000                
570;54516790000                
571;55016870000                
572;55516950000                
573;56017030000                
574;56517110000                
575;57017190000                
576;57517270000                
577;58017350000                
578;58517430000                
579;59017510000                
580;59517590000                
581;60017670000                
582;60517750000                
583;61017830000                
584;61517910000                
585;62017990000                
586;62518070000                
587;63018150000                
588;63518230000                
